7T6A_1	7NMM_2	86	1.998E-01	1.526E+01
7T6A_1	5VJJ_1	45	4.138E-01	8.306E+00
7T6A_1	6G11_1	74	1.698E-01	1.542E+01
7T6A_1	6G10_2	74	1.713E-01	1.533E+01
7T6A_1	9FYC_2	25	4.191E-01	2.458E+00
7T6A_1	5XMZ_1	177	1.754E-01	1.816E+01
7T6A_1	6WES_1	198	1.283E-01	2.097E+01
7T6A_1	7ZJY_1	47	2.527E-01	8.319E+00
7T6A_1	7A8X_2	74	1.801E-01	1.565E+01
7T6A_1	5A6W_2	74	1.774E-01	1.555E+01
7T6A_1	6FU9_2	74	1.706E-01	1.549E+01
7T6A_1	6FMB_1	49	4.789E-01	9.580E+00
7T6A_1	8DP9_1	100	1.914E-01	1.058E+01
7T6A_1	5FID_1	190	1.687E-01	1.352E+01
7T6A_1	8DP8_1	97	1.883E-01	1.159E+01
7T6A_1	6Q76_2	63	3.297E-01	8.457E+00
7T6A_1	6R5J_1	71	3.039E-01	1.388E+01
7T6A_1	5JHJ_1	88	1.792E-01	1.632E+01
7T6A_1	6FUB_1	61	2.946E-01	8.929E+00
7T6A_1	2N37_1	16	3.204E-01	5.428E+00
7T6A_1	6FUD_2	61	3.083E-01	1.324E+01
7T6A_1	8C8A_1	74	2.749E-01	1.346E+01
7T6A_1	8ACX_1	25	2.634E-01	5.476E+00
7T6A_1	7AD5_1	108	1.568E-01	1.602E+01
7T6A_1	4B8V_1	30	2.750E-01	7.057E+00
7T6A_1	4B9H_1	27	3.137E-01	5.780E+00
7T6A_1	5FNO_1	30	2.417E-01	5.828E+00
8OXH_1	8OXH_1	93	1.011E+00	0.000E+00
8OXH_1	8OXL_1	91	7.508E-01	3.074E+00
8OXH_1	8OXK_1	101	5.947E-01	5.192E+00
8OXH_1	8OXJ_1	103	5.603E-01	5.438E+00
8OXH_1	8OXI_1	103	5.095E-01	6.913E+00
8OXH_1	6FMB_1	110	4.711E-01	7.563E+00
8OXH_1	9FYC_2	109	4.132E-01	6.452E+00
8OXH_1	6WES_1	117	3.882E-01	1.087E+01
8OXH_1	9FEI_1	50	2.932E-01	1.472E+01
8OXH_1	8R7A_2	26	5.240E-01	5.757E+00
8OXH_1	8V1J_1	41	6.031E-01	3.360E+00
8OXH_1	6SGO_1	65	2.096E-01	1.150E+01
8OXH_1	5OD4_1	118	1.967E-01	1.539E+01
8OXH_1	1FN8_1	81	2.749E-01	1.032E+01
8OXH_1	5XMZ_1	111	2.153E-01	1.144E+01
8OXH_1	5FNO_1	61	3.931E-01	7.208E+00
8OXH_1	8EBB_1	46	2.317E-01	8.237E+00
8OXH_1	2MM0_1	48	5.446E-01	8.429E+00
8OXH_1	4GVB_2	28	2.455E-01	7.418E+00
8OXH_1	5VJJ_1	70	4.129E-01	7.646E+00
8OXH_1	6BN0_1	31	2.786E-01	6.009E+00
8OXH_1	7NLJ_2	86	2.143E-01	1.101E+01
8OXH_1	6ZUS_1	84	2.094E-01	1.544E+01
8OXH_1	2MYW_1	78	2.177E-01	1.377E+01
8OXH_1	7A8X_2	75	2.293E-01	1.396E+01
8OXH_1	8ACX_1	78	2.163E-01	9.717E+00
8OXH_1	7MQQ_1	102	2.620E-01	9.848E+00
8OXH_1	8DP9_1	33	3.234E-01	4.977E+00
8OXH_1	7T69_1	73	3.145E-01	9.280E+00
8OXH_1	6Q76_2	102	2.055E-01	1.055E+01
8OXH_1	6R5J_1	36	2.034E-01	6.430E+00
8OXH_1	7NMM_2	89	2.006E-01	1.357E+01
8OXH_1	2MYV_1	33	2.197E-01	8.426E+00
8OXH_1	6FU9_2	71	1.992E-01	1.360E+01
8OXH_1	6FUB_1	93	1.696E-01	1.535E+01
2QVT_1	2QVT_1	113	1.009E+00	0.000E+00
2QVT_1	2OPC_1	113	9.974E-01	5.466E-01
2QVT_1	1ZLD_1	123	4.429E-01	6.738E+00
2QVT_1	1ZLE_1	108	4.786E-01	5.914E+00
2QVT_1	5OD4_1	115	3.169E-01	1.228E+01
2QVT_1	8EB9_1	76	4.055E-01	9.572E+00
2QVT_1	7T69_1	109	3.086E-01	1.390E+01
2QVT_1	7T6A_1	129	2.762E-01	1.144E+01
2QVT_1	6WES_1	29	4.074E-01	4.066E+00
2QVT_1	8C8A_1	82	2.858E-01	1.028E+01
2QVT_1	2N37_1	76	2.768E-01	1.163E+01
2QVT_1	8V1J_1	91	2.357E-01	1.013E+01
2QVT_1	6Q76_2	82	2.896E-01	1.269E+01
2QVT_1	6BN0_1	62	2.074E-01	1.040E+01
2QVT_1	6R5J_1	80	2.537E-01	1.260E+01
2QVT_1	9FYC_2	22	3.814E-01	2.123E+00
2QVT_1	5FID_1	71	2.239E-01	1.352E+01
2QVT_1	8EBB_1	171	1.324E-01	1.778E+01
2QVT_1	8OXL_1	71	2.098E-01	1.098E+01
2QVT_1	8ACX_1	13	3.524E-01	2.317E+00
2QVT_1	6QPK_1	13	4.659E-01	4.782E+00
6WES_1	6WES_1	158	1.006E+00	1.273E-02
6WES_1	9FEI_1	166	2.178E-01	1.723E+01
6WES_1	8OXH_1	117	4.375E-01	1.074E+01
6WES_1	5XMZ_1	163	2.026E-01	1.707E+01
6WES_1	8V1J_1	139	1.929E-01	2.064E+01
6WES_1	6SGO_1	92	3.230E-01	1.117E+01
6WES_1	2QVT_1	29	4.074E-01	4.066E+00
6WES_1	8OXL_1	63	2.315E-01	1.698E+01
6WES_1	8OXI_1	54	2.057E-01	1.223E+01
6WES_1	7ZKD_1	118	2.708E-01	1.758E+01
6WES_1	2OPC_1	29	4.087E-01	4.072E+00
6WES_1	7ZJY_1	24	2.874E-01	5.099E+00
6WES_1	5VJJ_1	68	4.240E-01	7.066E+00
6WES_1	6FMB_1	50	2.160E-01	1.375E+01
6WES_1	1ZLE_1	93	1.813E-01	1.500E+01
6WES_1	2LW6_1	23	2.248E-01	6.783E+00
6WES_1	8OXK_1	57	2.198E-01	9.820E+00
6WES_1	2N4O_1	20	2.449E-01	4.768E+00
6WES_1	9FYC_2	65	2.566E-01	1.580E+01
6WES_1	7T6A_1	190	1.487E-01	2.046E+01
6WES_1	7EAU_1	17	2.682E-01	4.598E+00
6WES_1	4GVB_2	16	2.630E-01	4.805E+00
6WES_1	8OXJ_1	89	2.421E-01	1.655E+01
6WES_1	1ZLD_1	112	2.092E-01	1.582E+01
6WES_1	8ACX_1	99	1.763E-01	1.397E+01
6WES_1	7T69_1	181	1.499E-01	2.002E+01
6WES_1	1FN8_1	100	1.834E-01	1.287E+01
6WES_1	2MM2_1	29	2.426E-01	9.434E+00
6WES_1	6FUD_2	69	1.493E-01	1.686E+01
6WES_1	8C8A_1	70	1.812E-01	1.625E+01
2MYV_1	2MYV_1	79	1.013E+00	4.710E-03
2MYV_1	5ZNG_2	61	9.259E-01	1.651E+00
2MYV_1	7NMM_2	69	6.888E-01	4.147E+00
2MYV_1	7NLJ_2	69	6.891E-01	4.102E+00
2MYV_1	7A8X_2	62	7.194E-01	3.237E+00
2MYV_1	6G11_1	62	7.856E-01	2.951E+00
2MYV_1	5A6W_2	73	6.930E-01	4.975E+00
2MYV_1	6FU9_2	73	6.937E-01	5.002E+00
2MYV_1	6G10_2	77	6.863E-01	5.092E+00
2MYV_1	6FUD_2	73	6.564E-01	4.959E+00
2MYV_1	6FUB_1	73	6.081E-01	4.999E+00
2MYV_1	7B1I_2	73	6.123E-01	4.957E+00
2MYV_1	5Z1V_1	59	6.420E-01	3.400E+00
2MYV_1	8C8A_1	68	7.020E-01	3.672E+00
2MYV_1	7ZJY_1	62	5.722E-01	5.663E+00
2MYV_1	7ZK0_1	67	8.000E-01	2.748E+00
2MYV_1	2MM0_1	60	6.938E-01	3.430E+00
2MYV_1	5JHJ_1	76	3.978E-01	9.038E+00
2MYV_1	2MYW_1	76	3.566E-01	1.083E+01
2MYV_1	7ZKD_1	61	5.589E-01	4.043E+00
2MYV_1	8R7A_2	61	6.831E-01	3.494E+00
2MYV_1	2MM2_1	60	6.740E-01	3.479E+00
2MYV_1	6R5J_1	62	5.808E-01	3.679E+00
2MYV_1	2N37_1	63	4.850E-01	6.836E+00
2MYV_1	6Q76_2	67	4.455E-01	7.443E+00
2MYV_1	2LW6_1	73	6.129E-01	4.942E+00
2MYV_1	8OXK_1	54	2.660E-01	9.406E+00
2MYV_1	6FMB_1	46	3.212E-01	5.849E+00
2MYV_1	5OD4_1	71	1.954E-01	1.125E+01
2MYV_1	7T6A_1	94	1.407E-01	1.255E+01
2MYV_1	2QVT_1	74	2.361E-01	1.102E+01
2MYV_1	5FID_1	39	4.145E-01	6.810E+00
2MYV_1	6ZUS_1	96	2.078E-01	1.265E+01
2MYV_1	5VJJ_1	66	3.113E-01	1.407E+01
2MYV_1	5XMZ_1	58	3.213E-01	1.230E+01
2MYV_1	8EBB_1	22	3.062E-01	4.339E+00
2MYV_1	1KG1_1	60	2.386E-01	1.251E+01
2MYV_1	4GVB_1	15	5.641E-01	1.380E+00
2MYV_1	8OXL_1	57	1.845E-01	1.099E+01
2MYV_1	8OXI_1	15	2.725E-01	3.147E+00
2MYV_1	5FNO_1	19	2.447E-01	7.843E+00
2MYV_1	8OXH_1	33	2.197E-01	8.426E+00
2MYV_1	2OPC_1	76	2.002E-01	1.304E+01
2N37_1	2N37_1	66	1.015E+00	1.326E-02
2N37_1	6Q76_2	66	8.453E-01	1.912E+00
2N37_1	2MYW_1	66	8.031E-01	2.260E+00
2N37_1	5JHJ_1	66	8.015E-01	2.856E+00
2N37_1	6FUB_1	67	5.563E-01	4.910E+00
2N37_1	6FUD_2	67	5.574E-01	4.797E+00
2N37_1	7NMM_2	67	5.595E-01	4.851E+00
2N37_1	7ZK0_1	62	6.492E-01	3.004E+00
2N37_1	7ZKD_1	64	5.834E-01	3.968E+00
2N37_1	5ZNG_2	67	5.039E-01	4.583E+00
2N37_1	6R5J_1	66	5.889E-01	3.601E+00
2N37_1	7B1I_2	67	5.457E-01	4.242E+00
2N37_1	6FU9_2	67	5.383E-01	4.218E+00
2N37_1	2MYV_1	63	4.850E-01	6.594E+00
2N37_1	6G11_1	67	5.224E-01	4.531E+00
2N37_1	6G10_2	66	5.374E-01	4.263E+00
2N37_1	7NLJ_2	67	5.628E-01	4.354E+00
2N37_1	7A8X_2	67	5.342E-01	4.237E+00
2N37_1	5A6W_2	67	5.371E-01	4.261E+00
2N37_1	5Z1V_1	67	5.052E-01	6.195E+00
2N37_1	8R7A_2	71	4.775E-01	6.139E+00
2N37_1	7ZJY_1	70	3.279E-01	7.294E+00
2N37_1	8C8A_1	69	4.900E-01	4.839E+00
2N37_1	2MM2_1	67	5.455E-01	4.370E+00
2N37_1	2LW6_1	39	3.263E-01	5.374E+00
2N37_1	1ZLD_1	63	2.686E-01	8.851E+00
2N37_1	2OPC_1	70	3.264E-01	1.069E+01
2N37_1	2QVT_1	76	2.768E-01	1.163E+01
2N37_1	1ZLE_1	63	2.660E-01	1.245E+01
2N37_1	8EBB_1	30	2.522E-01	5.519E+00
2N37_1	7T69_1	27	2.983E-01	5.502E+00
2N37_1	6BN0_1	38	2.891E-01	9.604E+00
2N37_1	8OXL_1	64	3.290E-01	1.140E+01
2N37_1	1KPT_1	13	4.509E-01	2.352E+00
2N37_1	8V1J_1	51	2.105E-01	1.377E+01
2N37_1	6FMB_1	30	2.452E-01	6.222E+00
2N37_1	5FID_1	44	3.432E-01	8.451E+00
2N37_1	5OD4_1	68	1.943E-01	1.055E+01
2N37_1	7EAU_1	44	2.061E-01	6.871E+00
2N37_1	4GVB_2	20	3.078E-01	3.068E+00
2N37_1	7MQQ_1	76	1.950E-01	1.011E+01
2N37_1	6ZUS_1	88	1.478E-01	1.346E+01
2N37_1	1FN8_1	80	2.032E-01	1.142E+01
7ZKD_1	7ZKD_1	91	1.011E+00	0.000E+00
7ZKD_1	6R5J_1	72	6.538E-01	3.635E+00
7ZKD_1	7NMM_2	71	6.232E-01	4.530E+00
7ZKD_1	6Q76_2	64	5.858E-01	4.183E+00
7ZKD_1	6FU9_2	79	4.939E-01	7.497E+00
7ZKD_1	6FUD_2	66	5.458E-01	4.754E+00
7ZKD_1	7B1I_2	66	5.499E-01	4.715E+00
7ZKD_1	6FUB_1	94	4.343E-01	7.680E+00
7ZKD_1	5Z1V_1	60	6.022E-01	3.477E+00
7ZKD_1	5A6W_2	66	5.449E-01	4.674E+00
7ZKD_1	7A8X_2	65	5.599E-01	4.410E+00
7ZKD_1	6G11_1	66	5.455E-01	4.679E+00
7ZKD_1	6G10_2	76	5.116E-01	6.618E+00
7ZKD_1	2MM0_1	71	5.620E-01	4.529E+00
7ZKD_1	7NLJ_2	71	5.632E-01	4.836E+00
7ZKD_1	5JHJ_1	83	4.739E-01	5.693E+00
7ZKD_1	2MYW_1	84	4.859E-01	7.005E+00
7ZKD_1	8C8A_1	61	6.434E-01	3.211E+00
7ZKD_1	5ZNG_2	62	5.674E-01	4.096E+00
7ZKD_1	2MM2_1	70	4.549E-01	6.715E+00
7ZKD_1	2MYV_1	61	5.712E-01	3.965E+00
7ZKD_1	8R7A_2	66	6.322E-01	3.319E+00
7ZKD_1	2N37_1	64	5.675E-01	4.055E+00
7ZKD_1	2LW6_1	67	4.768E-01	4.130E+00
7ZKD_1	7ZK0_1	71	4.641E-01	6.423E+00
7ZKD_1	7ZJY_1	60	4.317E-01	5.071E+00
7ZKD_1	5XMZ_1	62	2.853E-01	6.886E+00
7ZKD_1	8OXL_1	43	3.307E-01	1.270E+01
7ZKD_1	5FID_1	61	3.299E-01	1.217E+01
7ZKD_1	6SGO_1	73	2.099E-01	1.481E+01
7ZKD_1	9FEI_1	143	1.960E-01	1.584E+01
7ZKD_1	4GVB_1	16	4.667E-01	3.009E+00
7ZKD_1	4FPR_1	9	5.210E-01	1.536E+00
7ZKD_1	8EBB_1	70	2.252E-01	1.171E+01
7ZKD_1	8OXI_1	58	2.495E-01	9.253E+00
7ZKD_1	7MQQ_1	19	4.189E-01	2.624E+00
7ZKD_1	4FPQ_1	9	4.194E-01	1.539E+00
7ZKD_1	6WES_1	80	1.557E-01	1.675E+01
7ZKD_1	4B8V_1	16	2.899E-01	5.516E+00
7ZKD_1	4B9H_1	16	3.050E-01	5.523E+00
7ZKD_1	1KG1_1	66	2.436E-01	1.170E+01
7ZKD_1	8OXH_1	100	2.295E-01	9.284E+00
7ZKD_1	1KPT_1	34	2.331E-01	8.791E+00
7ZKD_1	7T6A_1	45	1.653E-01	1.230E+01
5Z1V_1	5Z1V_1	58	1.018E+00	0.000E+00
5Z1V_1	7NLJ_2	57	7.798E-01	2.321E+00
5Z1V_1	7NMM_2	57	7.711E-01	2.420E+00
5Z1V_1	7B1I_2	57	7.710E-01	2.384E+00
5Z1V_1	5A6W_2	57	7.581E-01	2.484E+00
5Z1V_1	6FU9_2	60	7.195E-01	3.128E+00
5Z1V_1	6FUB_1	57	7.533E-01	2.432E+00
5Z1V_1	8R7A_2	63	7.178E-01	3.091E+00
5Z1V_1	2MM0_1	57	7.635E-01	2.645E+00
5Z1V_1	6G11_1	57	7.670E-01	2.414E+00
5Z1V_1	7A8X_2	57	7.551E-01	2.463E+00
5Z1V_1	6FUD_2	57	7.492E-01	2.408E+00
5Z1V_1	2MM2_1	58	7.341E-01	2.310E+00
5Z1V_1	6G10_2	60	7.263E-01	3.218E+00
5Z1V_1	6R5J_1	58	7.758E-01	2.172E+00
5Z1V_1	5ZNG_2	58	6.691E-01	3.296E+00
5Z1V_1	2MYV_1	59	6.420E-01	3.400E+00
5Z1V_1	8C8A_1	64	6.230E-01	3.349E+00
5Z1V_1	7ZKD_1	60	6.022E-01	3.477E+00
5Z1V_1	2MYW_1	71	4.621E-01	5.867E+00
5Z1V_1	6Q76_2	70	4.554E-01	6.453E+00
5Z1V_1	7ZK0_1	58	5.884E-01	3.353E+00
5Z1V_1	2LW6_1	66	7.100E-01	3.699E+00
5Z1V_1	5JHJ_1	73	4.630E-01	8.080E+00
5Z1V_1	2N37_1	67	5.052E-01	6.195E+00
5Z1V_1	7ZJY_1	59	4.026E-01	5.245E+00
5Z1V_1	7T6A_1	65	2.974E-01	1.303E+01
5Z1V_1	7MQQ_1	16	7.655E-01	6.784E-01
5Z1V_1	6FMB_1	24	3.366E-01	3.231E+00
5Z1V_1	8OXJ_1	59	2.677E-01	8.705E+00
5Z1V_1	8OXL_1	72	2.374E-01	1.209E+01
5Z1V_1	8OXK_1	59	2.704E-01	8.677E+00
5Z1V_1	8EB9_1	27	6.262E-01	2.053E+00
5Z1V_1	8OXI_1	27	3.659E-01	2.844E+00
5Z1V_1	5OD4_1	60	3.420E-01	1.007E+01
5Z1V_1	5VJJ_1	22	4.644E-01	5.579E+00
5Z1V_1	7T69_1	97	2.101E-01	1.820E+01
5Z1V_1	4GVB_1	13	7.674E-01	1.105E+00
5Z1V_1	8EBB_1	54	3.617E-01	9.421E+00
5Z1V_1	2OPC_1	24	4.523E-01	2.284E+00
5Z1V_1	5FNO_1	26	3.295E-01	3.833E+00
5Z1V_1	1KG1_1	47	3.046E-01	9.347E+00
5Z1V_1	6BN0_1	22	2.063E-01	4.402E+00
7AD5_1	7AD5_1	124	1.008E+00	0.000E+00
7AD5_1	6ZUS_1	151	5.187E-01	8.055E+00
7AD5_1	4FPQ_1	130	4.536E-01	8.052E+00
7AD5_1	4FPR_1	128	4.374E-01	8.170E+00
7AD5_1	6Q40_1	82	2.906E-01	1.307E+01
7AD5_1	5XMZ_1	17	3.912E-01	3.985E+00
7AD5_1	8EBB_1	91	2.707E-01	1.508E+01
7AD5_1	7T69_1	95	2.140E-01	9.132E+00
7AD5_1	6R5J_1	16	4.266E-01	4.226E+00
7AD5_1	5OD4_1	90	2.984E-01	1.562E+01
7AD5_1	7ZJY_1	13	3.705E-01	3.466E+00
7AD5_1	2MM2_1	12	4.070E-01	4.414E+00
7AD5_1	4GVB_2	31	2.698E-01	6.713E+00
7AD5_1	8C8A_1	13	4.518E-01	2.003E+00
7AD5_1	8OXH_1	9	6.760E-01	9.776E-01
7AD5_1	7T6A_1	106	1.371E-01	1.629E+01
7AD5_1	6FUB_1	10	5.551E-01	3.149E+00
5ZNG_2	5ZNG_2	62	1.016E+00	1.994E-02
5ZNG_2	2MYV_1	61	9.259E-01	1.651E+00
5ZNG_2	7NLJ_2	63	7.873E-01	2.404E+00
5ZNG_2	7NMM_2	63	7.850E-01	2.431E+00
5ZNG_2	6FUD_2	63	8.196E-01	2.094E+00
5ZNG_2	5A6W_2	63	7.730E-01	2.515E+00
5ZNG_2	7B1I_2	63	7.012E-01	2.721E+00
5ZNG_2	6G10_2	63	7.513E-01	2.627E+00
5ZNG_2	7A8X_2	62	7.319E-01	2.994E+00
5ZNG_2	6FU9_2	63	6.974E-01	2.813E+00
5ZNG_2	6FUB_1	63	6.946E-01	2.770E+00
5ZNG_2	6G11_1	63	7.455E-01	2.632E+00
5ZNG_2	5Z1V_1	58	6.691E-01	3.296E+00
5ZNG_2	7ZJY_1	57	5.813E-01	4.541E+00
5ZNG_2	8C8A_1	65	6.974E-01	3.287E+00
5ZNG_2	7ZK0_1	67	7.288E-01	3.047E+00
5ZNG_2	2MM0_1	60	7.057E-01	3.299E+00
5ZNG_2	6R5J_1	63	6.586E-01	3.266E+00
5ZNG_2	7ZKD_1	62	5.612E-01	4.148E+00
5ZNG_2	2N37_1	68	4.822E-01	6.312E+00
5ZNG_2	8R7A_2	64	6.629E-01	3.538E+00
5ZNG_2	6Q76_2	66	4.527E-01	6.525E+00
5ZNG_2	5JHJ_1	64	4.031E-01	5.085E+00
5ZNG_2	2LW6_1	72	5.768E-01	4.956E+00
5ZNG_2	2MYW_1	71	3.614E-01	7.006E+00
5ZNG_2	8OXJ_1	54	2.492E-01	9.538E+00
5ZNG_2	8OXK_1	54	2.546E-01	9.532E+00
5ZNG_2	2QVT_1	74	3.131E-01	8.952E+00
5ZNG_2	2OPC_1	73	3.467E-01	8.406E+00
5ZNG_2	8EBB_1	57	2.280E-01	9.622E+00
5ZNG_2	8EB9_1	61	3.357E-01	9.083E+00
5ZNG_2	5OD4_1	62	2.630E-01	7.756E+00
5ZNG_2	8OXL_1	67	1.858E-01	1.169E+01
5ZNG_2	5FID_1	37	2.296E-01	9.894E+00
5ZNG_2	5FNO_1	23	2.968E-01	6.241E+00
5ZNG_2	1KPT_1	26	2.192E-01	7.217E+00
5ZNG_2	6ZUS_1	11	5.765E-01	6.321E+00
5ZNG_2	1FN8_1	37	1.748E-01	1.001E+01
7A8X_2	7A8X_2	80	1.013E+00	0.000E+00
7A8X_2	5A6W_2	80	9.998E-01	4.602E-01
7A8X_2	6G11_1	80	1.004E+00	3.668E-01
7A8X_2	6FU9_2	80	1.001E+00	4.427E-01
7A8X_2	6FUB_1	80	9.983E-01	4.798E-01
7A8X_2	6FUD_2	80	9.977E-01	4.919E-01
7A8X_2	7B1I_2	80	1.000E+00	4.369E-01
7A8X_2	6G10_2	80	9.987E-01	4.768E-01
7A8X_2	7NMM_2	80	9.806E-01	7.414E-01
7A8X_2	7NLJ_2	80	9.697E-01	8.781E-01
7A8X_2	5ZNG_2	62	7.319E-01	2.994E+00
7A8X_2	2MYV_1	62	7.194E-01	3.237E+00
7A8X_2	2MM0_1	63	7.280E-01	2.691E+00
7A8X_2	6R5J_1	62	7.508E-01	2.254E+00
7A8X_2	5Z1V_1	57	7.551E-01	2.463E+00
7A8X_2	7ZK0_1	64	7.428E-01	2.578E+00
7A8X_2	8R7A_2	63	7.739E-01	2.057E+00
7A8X_2	8C8A_1	85	5.895E-01	1.161E+01
7A8X_2	2MM2_1	65	7.012E-01	2.906E+00
7A8X_2	2MYW_1	81	4.766E-01	1.171E+01
7A8X_2	6Q76_2	72	5.365E-01	5.039E+00
7A8X_2	7ZKD_1	83	4.969E-01	9.943E+00
7A8X_2	2LW6_1	68	6.530E-01	4.096E+00
7A8X_2	5JHJ_1	80	4.708E-01	1.005E+01
7A8X_2	2N37_1	67	5.342E-01	4.237E+00
7A8X_2	7ZJY_1	62	5.192E-01	4.141E+00
7A8X_2	1KG1_1	57	2.678E-01	1.197E+01
7A8X_2	1FN8_1	82	3.534E-01	9.110E+00
7A8X_2	8EBB_1	61	4.157E-01	6.377E+00
7A8X_2	1ZLE_1	62	2.281E-01	1.396E+01
7A8X_2	5OD4_1	67	2.551E-01	6.968E+00
7A8X_2	6BN0_1	30	2.474E-01	1.021E+01
7A8X_2	5XMZ_1	69	1.816E-01	1.395E+01
7A8X_2	8ACX_1	29	3.399E-01	5.387E+00
7A8X_2	7MQQ_1	61	3.124E-01	8.122E+00
7A8X_2	6SGO_1	79	2.140E-01	1.426E+01
7A8X_2	8EB9_1	69	2.356E-01	1.183E+01
7A8X_2	8OXH_1	76	2.263E-01	1.395E+01
7A8X_2	6FMB_1	60	1.621E-01	1.236E+01
7A8X_2	8OXJ_1	84	1.935E-01	1.206E+01
7A8X_2	7T6A_1	73	1.819E-01	1.566E+01
7A8X_2	1KPT_1	22	2.399E-01	6.179E+00
7A8X_2	5FNO_1	49	2.780E-01	1.208E+01
7A8X_2	8OXK_1	83	2.095E-01	1.203E+01
7A8X_2	6ZUS_1	85	2.033E-01	1.450E+01
8EB9_1	8EB9_1	89	1.011E+00	2.643E-02
8EB9_1	1ZLE_1	96	6.397E-01	4.460E+00
8EB9_1	1ZLD_1	97	6.072E-01	4.773E+00
8EB9_1	5OD4_1	89	4.810E-01	5.285E+00
8EB9_1	5FID_1	102	4.142E-01	7.201E+00
8EB9_1	2QVT_1	76	4.055E-01	9.572E+00
8EB9_1	7MQQ_1	100	2.174E-01	1.002E+01
8EB9_1	2OPC_1	87	2.704E-01	1.308E+01
8EB9_1	9FYC_2	76	4.325E-01	4.856E+00
8EB9_1	7T6A_1	99	4.198E-01	5.450E+00
8EB9_1	7ZK0_1	61	2.848E-01	7.218E+00
8EB9_1	7T69_1	83	2.539E-01	1.431E+01
8EB9_1	6BN0_1	54	3.665E-01	1.047E+01
8EB9_1	5Z1V_1	27	6.262E-01	2.053E+00
8EB9_1	8OXI_1	58	2.773E-01	6.054E+00
8EB9_1	8V1J_1	108	2.570E-01	1.433E+01
8EB9_1	7ZJY_1	20	2.814E-01	3.470E+00
8EB9_1	5ZNG_2	61	3.357E-01	9.083E+00
8EB9_1	4Z4A_1	60	3.018E-01	7.169E+00
8EB9_1	6FUD_2	56	2.590E-01	1.120E+01
8EB9_1	7B1I_2	56	2.567E-01	1.129E+01
8EB9_1	6G10_2	56	2.592E-01	1.129E+01
8EB9_1	8R7A_2	56	2.837E-01	7.490E+00
8EB9_1	8EBB_1	148	2.864E-01	1.454E+01
8EB9_1	4GVB_1	16	2.929E-01	3.452E+00
8EB9_1	6FUB_1	62	1.625E-01	1.356E+01
8EB9_1	8OXK_1	35	4.484E-01	2.556E+00
8EB9_1	1KG1_1	52	2.109E-01	9.447E+00
8EB9_1	5VJJ_1	75	2.518E-01	1.018E+01
8EB9_1	7A8X_2	76	2.121E-01	1.379E+01
8EB9_1	6G11_1	75	1.812E-01	1.382E+01
8EB9_1	1KPT_1	23	3.185E-01	6.064E+00
8EB9_1	4FPQ_1	22	2.214E-01	5.787E+00
8EB9_1	9FEI_1	99	1.761E-01	1.536E+01
8EB9_1	5FNO_1	31	1.930E-01	9.375E+00
8EB9_1	6FU9_2	56	2.297E-01	1.217E+01
8EB9_1	6SGO_1	82	1.205E-01	1.654E+01
8OXL_1	8OXL_1	92	1.011E+00	0.000E+00
8OXL_1	8OXH_1	91	7.508E-01	3.074E+00
8OXL_1	8OXK_1	98	6.221E-01	4.558E+00
8OXL_1	8OXI_1	104	4.648E-01	8.510E+00
8OXL_1	8OXJ_1	96	5.762E-01	4.944E+00
8OXL_1	6FMB_1	104	4.767E-01	6.194E+00
8OXL_1	6SGO_1	99	2.085E-01	1.058E+01
8OXL_1	2MM2_1	59	4.227E-01	7.962E+00
8OXL_1	2MM0_1	91	2.820E-01	1.266E+01
8OXL_1	6R5J_1	99	2.894E-01	9.697E+00
8OXL_1	2MYW_1	86	2.374E-01	1.483E+01
8OXL_1	7B1I_2	93	3.221E-01	8.806E+00
8OXL_1	5Z1V_1	72	2.374E-01	1.209E+01
8OXL_1	7NLJ_2	82	2.354E-01	1.326E+01
8OXL_1	6FUB_1	96	2.510E-01	1.473E+01
8OXL_1	2LW6_1	47	3.264E-01	4.980E+00
8OXL_1	7ZK0_1	89	2.782E-01	1.215E+01
8OXL_1	4GVB_2	32	2.275E-01	9.306E+00
8OXL_1	5VJJ_1	77	2.059E-01	1.136E+01
8OXL_1	6G11_1	82	2.511E-01	1.269E+01
8OXL_1	7ZKD_1	43	3.307E-01	1.270E+01
8OXL_1	9FYC_2	77	2.224E-01	1.351E+01
8OXL_1	8R7A_2	66	2.657E-01	1.145E+01
8OXL_1	8V1J_1	59	4.081E-01	9.439E+00
8OXL_1	6ZUS_1	101	2.229E-01	1.338E+01
8OXL_1	1KG1_1	65	2.369E-01	8.875E+00
8OXL_1	5A6W_2	83	2.385E-01	1.352E+01
8OXL_1	8DP8_1	35	4.820E-01	6.330E+00
8OXL_1	6WES_1	63	2.315E-01	1.698E+01
8OXL_1	2N37_1	102	2.318E-01	1.074E+01
8OXL_1	6Q76_2	83	2.466E-01	1.058E+01
8OXL_1	7NMM_2	89	1.658E-01	1.453E+01
8OXL_1	5XMZ_1	114	2.861E-01	1.208E+01
8OXL_1	5JHJ_1	49	2.788E-01	1.054E+01
8OXL_1	5OD4_1	93	2.360E-01	1.515E+01
8OXL_1	9FEI_1	125	1.825E-01	1.388E+01
8OXL_1	7ZJY_1	77	2.078E-01	1.429E+01
8OXL_1	4Z4A_1	37	3.001E-01	7.050E+00
8OXL_1	6BN0_1	77	1.676E-01	1.273E+01
